age,sex,decile_score,priors_count,days_in_jail,c_days_from_compas,is_violent_recid,v_decile_score,protected_attribute,Class
-0.15926459819242614,0.47276660989699876,0.6663063272390057,-0.20945781846953396,-0.25471003215383026,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,0,1
-1.1969844284515765,0.47276660989699876,-0.6979292748279001,-0.5805746382637144,0.17804677725763404,1.4454125782257359,3.447233912902481,0.7410165354637944,0,1
-0.15926459819242614,0.47276660989699876,-1.0389881753446266,-0.39501622836662414,0.6555715324702843,0.5011660764220403,-0.2900876544110191,-0.7880965796690723,1,0
-1.1969844284515765,0.47276660989699876,-0.3568703743111737,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,1.1232948142470112,1,0
0.10016535937236144,-2.115208602015842,-1.0389881753446266,-0.39501622836662414,0.0885108856552621,0.19133519301770266,-0.2900876544110191,-1.170374858452289,0,1
0.3595953169371491,0.47276660989699876,-1.380047075861353,-0.5805746382637144,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,0
-1.1105077759299806,0.47276660989699876,1.3484241282724587,-0.5805746382637144,-0.3293232751558069,-0.1553803193633418,-0.2900876544110191,1.8878513718134444,0,1
-0.5916478608004055,-2.115208602015842,-1.0389881753446266,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.7880965796690723,0,0
-1.0240311234083848,0.47276660989699876,0.3252474267222793,-0.5805746382637144,-0.060715600348691105,-0.1553803193633418,-0.2900876544110191,1.5055730930302278,0,1
2.1756050198906625,0.47276660989699876,-0.6979292748279001,-0.023899408572443843,-0.3591685723565975,-0.15169185646567113,-0.2900876544110191,-1.170374858452289,0,1
0.10016535937236144,0.47276660989699876,1.0073652277557321,-0.5805746382637144,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,0
-1.0240311234083848,0.47276660989699876,-0.015811473794447216,-0.39501622836662414,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,0.3587382566805778,0,1
0.18664201189395732,-2.115208602015842,-0.3568703743111737,-0.20945781846953396,-0.0010250059471098223,-0.15906878226101248,-0.2900876544110191,-1.170374858452289,1,0
-1.0240311234083848,0.47276660989699876,0.6663063272390057,-0.5805746382637144,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,1.1232948142470112,0,1
-0.15926459819242614,0.47276660989699876,1.689483028789185,2.3883599200897283,2.744742336525629,-0.15906878226101248,-0.2900876544110191,2.2701296505966613,0,1
-1.0240311234083848,0.47276660989699876,0.3252474267222793,-0.7661330481608044,-0.3740912209569928,-0.15169185646567113,-0.2900876544110191,0.3587382566805778,0,0
-0.7646011658435973,0.47276660989699876,-0.3568703743111737,-0.20945781846953396,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,0,0
0.7055019270235324,0.47276660989699876,-1.0389881753446266,-0.5805746382637144,-0.3591685723565975,-0.14431493067032974,-0.2900876544110191,-1.170374858452289,1,0
-0.6781245133220014,0.47276660989699876,1.0073652277557321,0.1616590013246463,0.16312412865723872,-0.1553803193633418,-0.2900876544110191,1.8878513718134444,0,1
0.18664201189395732,-2.115208602015842,-1.380047075861353,-0.20945781846953396,-0.3591685723565975,-0.15169185646567113,-0.2900876544110191,-1.170374858452289,1,1
0.7919785795451283,0.47276660989699876,-0.015811473794447216,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,1
-0.937554470886789,0.47276660989699876,1.3484241282724587,0.1616590013246463,-0.31440062655541157,-0.1553803193633418,3.447233912902481,1.8878513718134444,0,1
1.9161750623258746,0.47276660989699876,-0.015811473794447216,2.202801510192638,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.7880965796690723,0,0
-1.1105077759299806,0.47276660989699876,1.3484241282724587,-0.39501622836662414,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,0.7410165354637944,0,0
0.10016535937236144,0.47276660989699876,0.3252474267222793,2.202801510192638,-0.3740912209569928,0.9032085322681449,-0.2900876544110191,-0.4058183008858556,1,1
-0.5916478608004055,0.47276660989699876,-1.0389881753446266,-0.5805746382637144,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,1,1
2.262081672412258,0.47276660989699876,1.0073652277557321,7.212878577414072,0.19296942585802934,0.2060890446083854,-0.2900876544110191,0.3587382566805778,0,0
-0.5916478608004055,0.47276660989699876,1.3484241282724587,1.6461262805013674,0.11835618285605275,-0.00046487766117300864,-0.2900876544110191,1.5055730930302278,0,0
-1.0240311234083848,0.47276660989699876,1.689483028789185,1.4605678706042773,0.1482014800568434,-0.15906878226101248,-0.2900876544110191,1.5055730930302278,0,1
1.3108384946747036,0.47276660989699876,-1.380047075861353,-0.023899408572443843,-0.29947797795501624,-0.10005337589828152,-0.2900876544110191,-0.7880965796690723,1,0
0.18664201189395732,0.47276660989699876,0.6663063272390057,0.9038926409130068,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,1.1232948142470112,0,1
1.5702684522394912,0.47276660989699876,-1.380047075861353,0.34721741122173644,-0.3591685723565975,-0.15906878226101248,-0.2900876544110191,-1.170374858452289,0,1
0.2731186644155532,0.47276660989699876,-1.380047075861353,-0.20945781846953396,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,0,1
0.8784552320667243,0.47276660989699876,-0.6979292748279001,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,0
0.10016535937236144,0.47276660989699876,-0.3568703743111737,0.5327758211188266,-0.29947797795501624,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,0
0.6190252745019366,-2.115208602015842,-0.3568703743111737,0.9038926409130068,-0.3740912209569928,-0.14062646777265905,-0.2900876544110191,-1.170374858452289,1,1
-1.0240311234083848,0.47276660989699876,-0.3568703743111737,-0.39501622836662414,0.02882029125368082,-0.007841803456514381,3.447233912902481,0.7410165354637944,1,1
2.0026517148474707,0.47276660989699876,-1.380047075861353,-0.5805746382637144,-0.31440062655541157,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,0
-0.24574125071402203,-2.115208602015842,1.0073652277557321,1.8316846903984576,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,1.5055730930302278,0,0
-0.41869455575721376,0.47276660989699876,-1.0389881753446266,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.7880965796690723,1,0
1.3973151471962995,0.47276660989699876,1.689483028789185,1.6461262805013674,0.5212676950667264,1.1540240093097518,-0.2900876544110191,0.3587382566805778,0,1
-0.8510778183651931,0.47276660989699876,0.3252474267222793,0.1616590013246463,-0.10548354614987705,1.699916518165013,-0.2900876544110191,-0.023540022102638895,1,1
1.2243618421531077,0.47276660989699876,-1.0389881753446266,-0.5805746382637144,-0.3740912209569928,-0.15906878226101248,-0.2900876544110191,-1.170374858452289,1,0
-0.5916478608004055,0.47276660989699876,-0.3568703743111737,0.5327758211188266,-0.3442459237562022,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,0,1
0.18664201189395732,0.47276660989699876,-1.380047075861353,-0.39501622836662414,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,0
1.8296984098042788,0.47276660989699876,-1.0389881753446266,-0.5805746382637144,-0.31440062655541157,-0.09636491300061084,-0.2900876544110191,-0.4058183008858556,1,0
1.051408537109916,0.47276660989699876,-0.6979292748279001,-0.5805746382637144,-0.22486473495303963,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,1,0
-1.0240311234083848,0.47276660989699876,0.6663063272390057,-0.5805746382637144,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,0.7410165354637944,0,1
0.44607196945874494,0.47276660989699876,-1.380047075861353,-0.7661330481608044,-0.3442459237562022,-0.1553803193633418,3.447233912902481,-1.170374858452289,1,1
0.9649318845883201,0.47276660989699876,-1.0389881753446266,-0.20945781846953396,-0.3591685723565975,-0.15906878226101248,-0.2900876544110191,-0.7880965796690723,0,0
1.051408537109916,0.47276660989699876,-0.3568703743111737,0.7183342310159168,-0.3740912209569928,-0.15906878226101248,-0.2900876544110191,0.3587382566805778,0,1
1.656745104761087,0.47276660989699876,0.3252474267222793,0.34721741122173644,-0.25471003215383026,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,0,1
2.43503497745545,0.47276660989699876,-0.6979292748279001,-0.20945781846953396,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,0,1
0.6190252745019366,0.47276660989699876,-1.0389881753446266,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,0
-0.0727879456708303,-2.115208602015842,-1.0389881753446266,-0.7661330481608044,-0.3740912209569928,-0.15906878226101248,-0.2900876544110191,-1.170374858452289,1,0
-0.8510778183651931,0.47276660989699876,-1.0389881753446266,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,1,0
0.2731186644155532,-2.115208602015842,-1.0389881753446266,-0.7661330481608044,-0.3740912209569928,-0.15906878226101248,-0.2900876544110191,-1.170374858452289,0,0
-1.1105077759299806,0.47276660989699876,0.3252474267222793,-0.7661330481608044,-0.3442459237562022,-0.1553803193633418,-0.2900876544110191,1.1232948142470112,0,0
2.1756050198906625,0.47276660989699876,-1.380047075861353,-0.7661330481608044,-0.3740912209569928,-0.15906878226101248,-0.2900876544110191,-1.170374858452289,1,0
0.18664201189395732,-2.115208602015842,-1.0389881753446266,-0.7661330481608044,-0.3591685723565975,-0.15906878226101248,-0.2900876544110191,-1.170374858452289,1,0
-0.3322179032356179,0.47276660989699876,-1.0389881753446266,-0.20945781846953396,-0.3740912209569928,-0.15906878226101248,-0.2900876544110191,-0.7880965796690723,0,1
0.2731186644155532,0.47276660989699876,-0.6979292748279001,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,0
-1.0240311234083848,-2.115208602015842,1.3484241282724587,0.1616590013246463,-0.16517414055145835,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,1,0
-0.5051712082788097,0.47276660989699876,1.0073652277557321,0.7183342310159168,0.4615771006651451,0.0991236205759355,-0.2900876544110191,0.7410165354637944,1,1
-1.1105077759299806,0.47276660989699876,-0.015811473794447216,-0.20945781846953396,0.6704941810706796,1.1134509174353742,-0.2900876544110191,0.3587382566805778,1,0
-0.3322179032356179,0.47276660989699876,1.0073652277557321,-0.39501622836662414,0.16312412865723872,-0.026284117944867808,-0.2900876544110191,-0.7880965796690723,1,1
1.8296984098042788,0.47276660989699876,1.3484241282724587,5.357294478443171,3.2371897403386747,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,1,1
0.2731186644155532,0.47276660989699876,1.3484241282724587,3.316151969575179,-0.3591685723565975,0.06592745449689934,-0.2900876544110191,-0.023540022102638895,0,1
0.18664201189395732,0.47276660989699876,1.689483028789185,0.5327758211188266,-0.2845553293546209,-0.1553803193633418,-0.2900876544110191,1.8878513718134444,0,0
-0.6781245133220014,0.47276660989699876,-0.6979292748279001,-0.39501622836662414,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,0
-1.1969844284515765,0.47276660989699876,1.3484241282724587,-0.023899408572443843,-0.3442459237562022,-0.1553803193633418,-0.2900876544110191,0.7410165354637944,0,1
-1.1105077759299806,0.47276660989699876,-0.6979292748279001,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,0.3587382566805778,1,0
-0.24574125071402203,0.47276660989699876,1.689483028789185,2.202801510192638,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,1.5055730930302278,0,1
-0.5916478608004055,0.47276660989699876,1.689483028789185,-0.5805746382637144,0.07358823705486679,4.366675193180919,-0.2900876544110191,1.1232948142470112,0,0
1.1378851896315119,0.47276660989699876,1.3484241282724587,1.8316846903984576,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,1
-0.3322179032356179,0.47276660989699876,1.0073652277557321,-0.023899408572443843,-0.15025149195106302,-0.1553803193633418,-0.2900876544110191,1.5055730930302278,0,1
-0.6781245133220014,0.47276660989699876,1.0073652277557321,1.6461262805013674,-0.2099420863526443,0.29092369125481116,-0.2900876544110191,0.3587382566805778,0,1
-0.8510778183651931,0.47276660989699876,-0.6979292748279001,-0.39501622836662414,-0.3591685723565975,-0.15906878226101248,-0.2900876544110191,-0.023540022102638895,0,1
1.5702684522394912,0.47276660989699876,-0.6979292748279001,-0.20945781846953396,0.0885108856552621,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,0,1
0.44607196945874494,0.47276660989699876,-1.380047075861353,-0.39501622836662414,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,0,1
-0.41869455575721376,0.47276660989699876,-0.3568703743111737,-0.023899408572443843,-0.3442459237562022,-0.1553803193633418,-0.2900876544110191,0.3587382566805778,0,0
-0.8510778183651931,-2.115208602015842,0.6663063272390057,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,0.7410165354637944,0,0
2.521511629977046,0.47276660989699876,-1.380047075861353,-0.39501622836662414,-0.3293232751558069,-0.14800339356800044,-0.2900876544110191,-1.170374858452289,1,0
-0.5916478608004055,0.47276660989699876,1.689483028789185,0.1616590013246463,0.17804677725763404,-0.1553803193633418,-0.2900876544110191,1.8878513718134444,0,1
-0.15926459819242614,0.47276660989699876,-0.3568703743111737,-0.5805746382637144,-0.3591685723565975,-0.048414895330891924,-0.2900876544110191,-0.7880965796690723,0,0
2.0026517148474707,0.47276660989699876,-1.380047075861353,-0.7661330481608044,-0.3591685723565975,-0.15169185646567113,-0.2900876544110191,-1.170374858452289,1,0
-1.0240311234083848,0.47276660989699876,-1.0389881753446266,-0.5805746382637144,-0.3740912209569928,-0.15906878226101248,-0.2900876544110191,-0.023540022102638895,1,0
1.656745104761087,0.47276660989699876,-1.380047075861353,-0.5805746382637144,-0.3591685723565975,-0.14800339356800044,-0.2900876544110191,-1.170374858452289,1,0
-0.8510778183651931,0.47276660989699876,1.0073652277557321,-0.023899408572443843,0.013897642653285497,-0.059480284023903984,-0.2900876544110191,0.3587382566805778,0,1
0.6190252745019366,0.47276660989699876,0.6663063272390057,0.34721741122173644,0.7749527212734468,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,1,0
-0.8510778183651931,-2.115208602015842,-0.3568703743111737,-0.39501622836662414,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,0
1.051408537109916,0.47276660989699876,-1.0389881753446266,-0.39501622836662414,-0.23978738355343493,-0.15906878226101248,-0.2900876544110191,-0.7880965796690723,0,1
-0.15926459819242614,0.47276660989699876,-1.0389881753446266,-0.39501622836662414,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.7880965796690723,0,0
-0.6781245133220014,-2.115208602015842,-0.015811473794447216,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,1,0
0.2731186644155532,0.47276660989699876,1.0073652277557321,1.2750094607071871,2.923814119730373,-0.1553803193633418,-0.2900876544110191,0.7410165354637944,0,0
-0.8510778183651931,0.47276660989699876,1.3484241282724587,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,1,0
-0.7646011658435973,0.47276660989699876,-0.015811473794447216,-0.20945781846953396,0.013897642653285497,4.47732908011104,-0.2900876544110191,0.3587382566805778,0,1
1.1378851896315119,0.47276660989699876,0.3252474267222793,-0.20945781846953396,-0.29947797795501624,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,1
1.743221757282683,0.47276660989699876,-1.380047075861353,-0.7661330481608044,-0.3442459237562022,-0.15906878226101248,-0.2900876544110191,-1.170374858452289,1,0
0.013688706850765574,0.47276660989699876,0.6663063272390057,0.7183342310159168,-0.31440062655541157,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,0,1
-0.5051712082788097,-2.115208602015842,0.6663063272390057,1.089451050810097,-0.3293232751558069,-0.026284117944867808,-0.2900876544110191,-0.023540022102638895,0,1
-1.0240311234083848,0.47276660989699876,-0.6979292748279001,-0.5805746382637144,0.013897642653285497,-0.08529952430759878,-0.2900876544110191,0.3587382566805778,0,0
-1.1105077759299806,0.47276660989699876,-0.3568703743111737,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,0.7410165354637944,0,1
-1.0240311234083848,-2.115208602015842,1.0073652277557321,-0.7661330481608044,-0.3740912209569928,-0.1369380048749884,-0.2900876544110191,1.5055730930302278,0,0
0.10016535937236144,0.47276660989699876,0.6663063272390057,1.2750094607071871,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,0,0
-1.1105077759299806,0.47276660989699876,1.3484241282724587,-0.39501622836662414,0.4615771006651451,-0.1553803193633418,-0.2900876544110191,1.5055730930302278,0,0
-0.24574125071402203,0.47276660989699876,-0.6979292748279001,0.34721741122173644,-0.3740912209569928,-0.15906878226101248,-0.2900876544110191,-0.7880965796690723,1,1
0.10016535937236144,-2.115208602015842,-1.0389881753446266,0.34721741122173644,-0.3591685723565975,-0.1553803193633418,3.447233912902481,-1.170374858452289,0,1
-0.5051712082788097,0.47276660989699876,-1.0389881753446266,-0.39501622836662414,-0.22486473495303963,-0.1553803193633418,3.447233912902481,-0.4058183008858556,1,1
-0.8510778183651931,0.47276660989699876,-0.3568703743111737,-0.39501622836662414,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,0
3.040371545106621,0.47276660989699876,-0.015811473794447216,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,0
-1.1969844284515765,-2.115208602015842,1.0073652277557321,-0.7661330481608044,-0.2099420863526443,-0.1553803193633418,-0.2900876544110191,1.1232948142470112,0,1
-0.41869455575721376,0.47276660989699876,1.0073652277557321,0.34721741122173644,0.1482014800568434,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,1
-1.1969844284515765,0.47276660989699876,-0.3568703743111737,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,1.1232948142470112,0,1
-0.937554470886789,0.47276660989699876,1.0073652277557321,-0.5805746382637144,-0.3740912209569928,1.3089394510119206,-0.2900876544110191,1.8878513718134444,0,1
-1.1105077759299806,0.47276660989699876,-0.015811473794447216,-0.5805746382637144,0.16312412865723872,-0.026284117944867808,-0.2900876544110191,1.1232948142470112,0,1
-1.1105077759299806,0.47276660989699876,1.0073652277557321,-0.7661330481608044,1.7598475288995379,-0.1553803193633418,-0.2900876544110191,0.7410165354637944,1,0
2.262081672412258,-2.115208602015842,0.6663063272390057,-0.7661330481608044,-0.18009678915185368,-0.15906878226101248,-0.2900876544110191,-0.4058183008858556,1,0
-0.6781245133220014,0.47276660989699876,-0.015811473794447216,-0.39501622836662414,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,1,0
2.0891283673690664,0.47276660989699876,-1.380047075861353,-0.5805746382637144,-0.3591685723565975,12.293181960275222,-0.2900876544110191,-1.170374858452289,1,0
2.1756050198906625,0.47276660989699876,1.3484241282724587,0.9038926409130068,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,1
-0.24574125071402203,0.47276660989699876,-0.3568703743111737,-0.39501622836662414,-0.22486473495303963,3.5884095217724044,-0.2900876544110191,-0.4058183008858556,1,1
2.0026517148474707,0.47276660989699876,-1.380047075861353,-0.7661330481608044,-0.3591685723565975,-0.14800339356800044,-0.2900876544110191,-1.170374858452289,1,0
-0.15926459819242614,0.47276660989699876,-1.0389881753446266,-0.7661330481608044,-0.3591685723565975,-0.15906878226101248,-0.2900876544110191,-1.170374858452289,1,0
-0.7646011658435973,0.47276660989699876,1.3484241282724587,-0.5805746382637144,0.5063450464663312,-0.15906878226101248,-0.2900876544110191,1.8878513718134444,1,0
2.0891283673690664,0.47276660989699876,0.3252474267222793,0.34721741122173644,1.7747701774999334,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,0,0
1.2243618421531077,0.47276660989699876,-1.380047075861353,-0.5805746382637144,-0.060715600348691105,-0.0816110614099281,-0.2900876544110191,-1.170374858452289,1,0
-0.937554470886789,0.47276660989699876,-1.0389881753446266,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,0
-0.5051712082788097,0.47276660989699876,-1.0389881753446266,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,1,1
2.1756050198906625,0.47276660989699876,0.3252474267222793,3.316151969575179,0.6555715324702843,-0.1553803193633418,-0.2900876544110191,0.7410165354637944,0,1
-0.8510778183651931,0.47276660989699876,0.3252474267222793,-0.39501622836662414,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,0.3587382566805778,0,1
-1.1105077759299806,0.47276660989699876,0.6663063272390057,-0.20945781846953396,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,0.3587382566805778,0,1
-1.2834610809731724,-2.115208602015842,-0.015811473794447216,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,1.5055730930302278,1,0
1.5702684522394912,0.47276660989699876,-1.380047075861353,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,0
-0.6781245133220014,-2.115208602015842,1.3484241282724587,-0.023899408572443843,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,1.1232948142470112,0,1
-0.3322179032356179,0.47276660989699876,1.3484241282724587,-0.20945781846953396,-0.3740912209569928,-0.01521872925185575,-0.2900876544110191,0.3587382566805778,1,1
-0.3322179032356179,0.47276660989699876,-1.0389881753446266,-0.5805746382637144,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.7880965796690723,1,1
-0.0727879456708303,0.47276660989699876,-0.3568703743111737,0.9038926409130068,-0.3740912209569928,-0.15906878226101248,-0.2900876544110191,-0.4058183008858556,1,0
-1.1969844284515765,0.47276660989699876,1.689483028789185,-0.5805746382637144,-0.29947797795501624,-0.1553803193633418,-0.2900876544110191,1.5055730930302278,0,1
-0.937554470886789,0.47276660989699876,-0.3568703743111737,-0.7661330481608044,-0.3293232751558069,-0.1553803193633418,-0.2900876544110191,0.7410165354637944,0,0
-1.1969844284515765,-2.115208602015842,1.3484241282724587,-0.39501622836662414,-0.3740912209569928,-0.026284117944867808,-0.2900876544110191,1.8878513718134444,1,0
-0.7646011658435973,0.47276660989699876,-0.3568703743111737,-0.39501622836662414,-0.10548354614987705,-0.07423413561458674,-0.2900876544110191,-0.023540022102638895,0,0
0.6190252745019366,0.47276660989699876,-0.3568703743111737,1.2750094607071871,1.386781313889655,-0.1553803193633418,-0.2900876544110191,-0.7880965796690723,1,1
-0.0727879456708303,0.47276660989699876,1.0073652277557321,1.8316846903984576,-0.3740912209569928,-0.1553803193633418,3.447233912902481,-0.023540022102638895,0,1
-0.0727879456708303,0.47276660989699876,1.3484241282724587,0.9038926409130068,0.3571185604623779,-0.1553803193633418,-0.2900876544110191,0.3587382566805778,1,1
-1.1105077759299806,0.47276660989699876,-0.015811473794447216,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,1.1232948142470112,0,0
-0.7646011658435973,-2.115208602015842,-0.3568703743111737,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,0,0
-0.41869455575721376,0.47276660989699876,0.6663063272390057,0.5327758211188266,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.7880965796690723,0,0
1.4837917997178953,-2.115208602015842,-1.380047075861353,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,0
2.7809415875418333,0.47276660989699876,-1.380047075861353,-0.5805746382637144,2.1179910953090255,-0.1553803193633418,-0.2900876544110191,-0.7880965796690723,1,0
-0.5916478608004055,0.47276660989699876,0.3252474267222793,1.6461262805013674,-0.16517414055145835,-0.15906878226101248,-0.2900876544110191,-0.4058183008858556,0,1
0.013688706850765574,-2.115208602015842,-0.6979292748279001,0.1616590013246463,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.4058183008858556,0,1
-1.1969844284515765,0.47276660989699876,0.3252474267222793,-0.5805746382637144,-0.13532884335066772,-0.06316874692157468,-0.2900876544110191,1.5055730930302278,0,1
0.3595953169371491,0.47276660989699876,1.689483028789185,3.872827199266449,-0.25471003215383026,0.4753468361383454,-0.2900876544110191,1.1232948142470112,1,1
-1.1969844284515765,0.47276660989699876,1.689483028789185,-0.5805746382637144,0.3123506146611919,0.014288973929509733,-0.2900876544110191,1.8878513718134444,0,1
0.6190252745019366,0.47276660989699876,0.6663063272390057,-0.20945781846953396,0.9540245044781906,0.2503505993804336,-0.2900876544110191,-0.7880965796690723,1,0
-0.5916478608004055,0.47276660989699876,-1.0389881753446266,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-0.7880965796690723,1,0
1.2243618421531077,0.47276660989699876,-1.380047075861353,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,0,0
0.5325486219803407,-2.115208602015842,-0.015811473794447216,-0.39501622836662414,1.1181736390825392,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,0,0
-0.24574125071402203,0.47276660989699876,-1.0389881753446266,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,0,0
-0.3322179032356179,0.47276660989699876,1.689483028789185,1.6461262805013674,-0.3442459237562022,-0.15906878226101248,-0.2900876544110191,1.8878513718134444,0,1
-0.15926459819242614,0.47276660989699876,1.689483028789185,-0.39501622836662414,0.02882029125368082,0.05486206580388727,-0.2900876544110191,1.1232948142470112,0,0
-1.1105077759299806,0.47276660989699876,1.689483028789185,-0.7661330481608044,0.1482014800568434,-0.1553803193633418,-0.2900876544110191,1.8878513718134444,0,1
1.051408537109916,0.47276660989699876,-1.380047075861353,-0.5805746382637144,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,1
3.040371545106621,0.47276660989699876,-1.380047075861353,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-1.170374858452289,1,0
0.3595953169371491,0.47276660989699876,1.0073652277557321,3.872827199266449,0.9241792072774,-0.09636491300061084,-0.2900876544110191,0.3587382566805778,0,0
0.3595953169371491,0.47276660989699876,-0.6979292748279001,0.1616590013246463,2.088145798108235,-0.1553803193633418,-0.2900876544110191,-0.023540022102638895,0,0
-0.5916478608004055,0.47276660989699876,-0.015811473794447216,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,0.7410165354637944,0,0
-0.24574125071402203,0.47276660989699876,-0.6979292748279001,-0.7661330481608044,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,-0.7880965796690723,0,0
-1.0240311234083848,-2.115208602015842,0.3252474267222793,-0.5805746382637144,1.058483044680958,0.19871211881304401,-0.2900876544110191,0.7410165354637944,0,0
-0.6781245133220014,-2.115208602015842,0.6663063272390057,0.1616590013246463,-0.3591685723565975,-0.1553803193633418,-0.2900876544110191,0.3587382566805778,0,1
-1.1105077759299806,0.47276660989699876,1.3484241282724587,-0.7661330481608044,-0.3740912209569928,-0.1553803193633418,-0.2900876544110191,2.2701296505966613,1,1
5.37524116318971,0.47276660989699876,-1.0389881753446266,-0.39501622836662414,-0.3740912209569928,-0.14800339356800044,-0.2900876544110191,-1.170374858452289,1,1
